S2_B4,S2_B5,S2_B6,S2_B7,S2_B8,L8_B4,L8_B5,L8_B6,L8_B7,Year,Month,sm_surface
0.16625,0.2203,0.298,0.33525,0.3266,0.07214,0.509418,0.25914,0.131843,2022,8,0.303559
0.0575,0.1366,0.3142,0.38775,0.37335,0.644773,0.732855,0.538155,0.393271,2022,8,0.475085
0.1156,0.211,0.4485,0.5373,0.5332,0.941965,0.9979,0.619995,0.41413,2022,8,0.146711
0.1999,0.2474,0.3206,0.3539,0.3428,0.2477,0.44944,0.383248,0.27322,2022,8,0.318417
0.15455,0.20525,0.2908,0.33055,0.3246,0.470065,0.589553,0.30864,0.267926,2022,8,0.316809
0.02935,0.08055,0.26875,0.3654,0.34845,0.20018,0.37145,0.295605,0.222648,2022,8,0.243876
0.044,0.10095,0.26425,0.3523,0.337,0.113363,0.295096,0.231681,0.150666,2022,8,0.2112
0.05755,0.116,0.26985,0.34775,0.32905,0.355748,0.509211,0.400463,0.324604,2022,8,0.267931
0.3535,0.3875,0.3924,0.4039,0.4134,0.157995,0.419025,0.299923,0.214068,2022,8,0.494554
0.2223,0.2641,0.3161,0.3439,0.3338,0.201335,0.319131,0.309891,0.225494,2022,8,0.290385
0.15845,0.2087,0.30695,0.35635,0.3429,0.436749,0.572489,0.404808,0.277235,2022,8,0.211475
0.0456,0.1137,0.2879,0.3529,0.357,0.410033,0.472925,0.395224,0.271873,2022,8,0.231394
0.3017,0.3356,0.34515,0.35625,0.34,0.404491,0.407379,0.324686,0.240041,2022,8,0.181831
0.23605,0.2793,0.32685,0.34075,0.32875,0.312985,0.413621,0.330214,0.262261,2022,8,0.229252
0.0582,0.1091,0.25405,0.3167,0.3127,0.451406,0.618373,0.293474,0.170356,2022,8,0.159171
0.1202,0.181,0.3164,0.3555,0.3346,0.198778,0.3489,0.324741,0.239588,2022,8,0.223034
0.20975,0.2591,0.30845,0.3258,0.3141,0.198461,0.418943,0.291384,0.204099,2022,8,0.240473
0.08875,0.164,0.327,0.3877,0.3831,0.050525,0.469213,0.229,0.1058,2022,8,0.270219
0.3293,0.3629,0.3866,0.408,0.3934,0.145208,0.253695,0.222758,0.153348,2022,8,0.240369
0.0783,0.1286,0.1676,0.1789,0.1555,-0.02617,0.02286,0.027618,0.02044,2022,8,0.211308
0.1789,0.2425,0.3659,0.4129,0.39405,0.066324,0.34857,0.182291,0.096395,2022,8,0.361291
0.2981,0.3203,0.328,0.3487,0.3335,0.150226,0.334394,0.276548,0.177396,2022,8,0.150438
0.2367,0.2757,0.324,0.3507,0.3375,0.43382,0.522645,0.379975,0.281058,2022,8,0.22884
0.331,0.3971,0.48895,0.5265,0.5096,0.247054,0.316931,0.350413,0.282433,2022,8,0.207871
0.0783,0.1286,0.1676,0.1789,0.1555,0.37552,0.566123,0.389421,0.284633,2022,8,0.381843
0.2963,0.3265,0.3494,0.3707,0.3565,0.113198,0.364603,0.24759,0.15332,2022,8,0.206451
0.3323,0.3608,0.3661,0.3772,0.3562,0.427825,0.593705,0.463355,0.33768,2022,8,0.244978
0.1019,0.16535,0.301,0.3605,0.34565,0.224311,0.401191,0.234376,0.155685,2022,8,0.308859
0.0305,0.0808,0.26555,0.38745,0.3709,0.458969,0.537454,0.453826,0.340458,2022,8,0.330398
0.0644,0.1229,0.2574,0.3317,0.3104,0.058143,0.376331,0.1828,0.089465,2022,8,0.222252
0.27325,0.3388,0.4279,0.4691,0.4461,0.722268,0.729198,0.217203,0.24297,2022,8,0.203924
0.1393,0.18745,0.2642,0.2965,0.2915,0.781173,0.791403,0.48893,0.327918,2022,8,0.492314
0.3448,0.3696,0.3683,0.3896,0.3724,0.546048,0.667103,0.413553,0.283505,2022,8,0.190239
0.1285,0.2089,0.3796,0.4321,0.4413,0.13407,0.435773,0.304543,0.19292,2022,8,0.245205
0.3184,0.3402,0.3416,0.3615,0.3461,0.273963,0.491213,0.360065,0.243245,2022,8,0.209357
0.1352,0.21025,0.3528,0.4095,0.39895,0.09689,0.329595,0.215195,0.127553,2022,8,0.142253
0.07565,0.13785,0.318,0.3749,0.3702,0.168761,0.442359,0.292016,0.210671,2022,8,0.202684
0.237,0.2791,0.3474,0.3812,0.3706,0.127223,0.413718,0.294725,0.1817,2022,8,0.362967
0.1161,0.1784,0.34465,0.41105,0.3936,0.047088,0.239093,0.126315,0.070353,2022,8,0.334024
0.1181,0.1896,0.3864,0.4653,0.4634,0.383756,0.569739,0.35495,0.223514,2022,8,0.3038
0.1061,0.1664,0.2869,0.3205,0.3011,0.918893,0.929783,0.623433,0.457663,2022,8,0.23981
0.2044,0.2497,0.2662,0.2789,0.26105,0.635986,0.755405,0.564431,0.393849,2022,8,0.167121
0.07565,0.13785,0.318,0.3749,0.3702,0.281429,0.442098,0.360725,0.270525,2022,8,0.370969
0.18365,0.2437,0.3499,0.3938,0.3861,0.44383,0.582568,0.455793,0.351348,2022,8,0.355748
0.0954,0.1684,0.3746,0.4555,0.451,0.13308,0.394866,0.291645,0.19105,2022,8,0.165967
0.2629,0.3162,0.4157,0.4582,0.4426,0.210699,0.33801,0.332428,0.261711,2022,8,0.264411
0.2839,0.3288,0.4014,0.437,0.4228,0.110338,0.27036,0.21239,0.138663,2022,8,0.220003
0.1142,0.2031,0.4266,0.48445,0.4776,0.124555,0.432858,0.291068,0.181315,2022,8,0.153395
0.3145,0.35075,0.3692,0.3791,0.3657,0.07478,0.362183,0.241375,0.141138,2022,8,0.258422
0.2674,0.3024,0.3455,0.3709,0.361,0.140478,0.38762,0.28851,0.190033,2022,8,0.219328
0.2732,0.3253,0.4086,0.4499,0.4407,0.549045,0.617493,0.38927,0.27058,2022,8,0.220584
0.0783,0.1286,0.1676,0.1789,0.1555,0.18093,0.269535,0.270085,0.19853,2022,8,0.304436
0.1111,0.1811,0.3203,0.373,0.3729,0.09843,0.52589,0.28675,0.15574,2022,8,0.298302
0.217,0.2725,0.3589,0.3957,0.3816,0.079235,0.469735,0.236783,0.122328,2022,8,0.220179
0.0456,0.1137,0.2879,0.3529,0.357,0.191683,0.313673,0.316313,0.25133,2022,8,0.208463
0.0654,0.1418,0.3007,0.3409,0.3233,0.37299,0.465349,0.384031,0.300775,2022,8,0.243929
0.1886,0.24855,0.3435,0.3784,0.36535,0.460591,0.576875,0.34296,0.235696,2022,8,0.265824
0.9753,1.0187,0.9843,0.9813,0.9463,0.45967,0.513075,0.408589,0.316258,2022,8,0.285351
0.0927,0.1726,0.3411,0.3957,0.3802,0.160855,0.49641,0.343318,0.22075,2022,8,0.209635
0.15845,0.2087,0.30695,0.35635,0.3429,0.122575,0.322775,0.244868,0.165503,2022,8,0.262944
0.09,0.1502,0.2713,0.3149,0.2975,0.24242,0.557928,0.355803,0.241293,2022,8,0.498006
0.25335,0.28795,0.3124,0.3235,0.31445,0.326144,0.390164,0.261189,0.195711,2022,8,0.334683
0.1653,0.2273,0.34225,0.3822,0.37395,0.368205,0.500178,0.435415,0.293213,2022,8,0.243228
0.0971,0.1878,0.4094,0.5024,0.4854,0.190775,0.408396,0.301765,0.208196,2022,8,0.28977
0.217,0.2725,0.3589,0.3957,0.3816,0.234981,0.360698,0.342135,0.269741,2022,8,0.201185
0.29925,0.3493,0.4565,0.48795,0.48325,0.49168,0.535831,0.333693,0.264214,2022,8,0.278611
0.2858,0.3147,0.339,0.3593,0.3504,0.468126,0.51764,0.340705,0.277551,2022,8,0.239585
0.1976,0.2391,0.29055,0.317,0.307,0.505788,0.579116,0.387386,0.276699,2022,8,0.220462
0.25735,0.29665,0.34005,0.3574,0.35035,0.387909,0.584328,0.376813,0.239643,2022,8,0.230887
0.2535,0.2978,0.34655,0.3753,0.3564,0.450293,0.620628,0.429695,0.2796,2022,8,0.213571
0.1393,0.18745,0.2642,0.2965,0.2915,0.177355,0.30149,0.282983,0.205048,2022,8,0.254564
0.2367,0.2757,0.324,0.3507,0.3375,0.074285,0.439788,0.215333,0.110723,2022,8,0.387834
0.9753,1.0187,0.9843,0.9813,0.9463,0.47628,0.629345,0.432335,0.287713,2022,8,0.229045
0.1414,0.1976,0.3724,0.4341,0.4186,0.09942,0.348928,0.252705,0.144328,2022,8,0.470635
0.1371,0.2115,0.3664,0.4243,0.4214,0.310703,0.416289,0.350385,0.267101,2022,8,0.251088
0.1653,0.2273,0.34225,0.3822,0.37395,0.30193,0.500398,0.360189,0.23934,2022,8,0.165041
0.2981,0.3203,0.328,0.3487,0.3335,0.351031,0.443899,0.428306,0.347044,2022,8,0.272204
0.1529,0.21885,0.3276,0.369,0.359,0.108248,0.282226,0.191848,0.124624,2022,8,0.279812
0.1166,0.18055,0.31385,0.36275,0.35685,0.322266,0.539695,0.381721,0.292443,2022,8,0.229406
0.1371,0.2115,0.3664,0.4243,0.4214,1.076495,1.08348,0.545718,0.333803,2022,8,0.283008
0.15455,0.20525,0.2908,0.33055,0.3246,0.48255,0.635973,0.326584,0.205845,2022,8,0.189201
0.1371,0.2115,0.3664,0.4243,0.4214,0.284646,0.355473,0.383028,0.310359,2022,8,0.286667
0.0499,0.1276,0.2881,0.3408,0.344,0.086234,0.329169,0.213985,0.124225,2022,8,0.217482
0.1285,0.2089,0.3796,0.4321,0.4413,0.248525,0.600773,0.409318,0.267803,2022,8,0.232782
0.1371,0.2115,0.3664,0.4243,0.4214,0.583228,0.695483,0.510765,0.378243,2022,8,0.201077
0.0482,0.10295,0.2632,0.34565,0.3303,0.518836,0.56736,0.431263,0.315034,2022,8,0.202259
0.2499,0.31865,0.44435,0.4907,0.47895,0.106488,0.422875,0.254245,0.141935,2022,8,0.17281
0.0802,0.14005,0.3383,0.4138,0.40645,0.354565,0.445879,0.347731,0.240275,2022,8,0.23444
0.26795,0.308,0.34825,0.36665,0.356,0.483554,0.571361,0.449839,0.319984,2022,8,0.28629
0.3482,0.4138,0.50125,0.53695,0.5199,0.37585,0.556896,0.322005,0.222235,2022,8,0.220574
0.2898,0.3207,0.3527,0.3748,0.361,0.128185,0.169958,0.068208,0.061539,2022,8,0.250173
0.217,0.2725,0.3589,0.3957,0.3816,0.079648,0.331768,0.189675,0.111548,2022,8,0.377917
0.08605,0.1496,0.2958,0.3569,0.3417,0.213408,0.292608,0.102225,0.074835,2022,8,0.485818
0.2499,0.31865,0.44435,0.4907,0.47895,0.200139,0.373705,0.325346,0.238996,2022,8,0.235426
0.283,0.32675,0.35905,0.37735,0.3632,0.384114,0.555618,0.35143,0.231915,2022,8,0.291709
0.1976,0.2391,0.29055,0.317,0.307,0.180366,0.205983,0.135761,0.11625,2022,8,0.240362
0.3535,0.3875,0.3924,0.4039,0.4134,0.137796,0.40049,0.281553,0.196316,2022,8,0.235582
0.1393,0.18745,0.2642,0.2965,0.2915,0.13924,0.385723,0.259058,0.15497,2022,8,0.261579
0.09,0.1502,0.2713,0.3149,0.2975,0.09348,0.467425,0.299235,0.168555,2022,8,0.215675
0.0202,0.0788,0.2878,0.4468,0.4329,0.305464,0.405055,0.369718,0.274788,2022,8,0.193913
0.2581,0.3067,0.3631,0.394,0.3798,0.34582,0.528448,0.388858,0.274155,2022,8,0.220337
0.4315,0.4853,0.5589,0.59425,0.5698,0.17664,0.406293,0.356463,0.25265,2022,8,0.220959
0.0897,0.1215,0.2206,0.2803,0.2578,0.757633,0.770145,0.534278,0.369223,2022,8,0.223816
0.0446,0.0918,0.2679,0.3967,0.3736,0.190418,0.444023,0.335453,0.224655,2022,8,0.270991
0.2223,0.2641,0.3161,0.3439,0.3338,0.173945,0.352159,0.254025,0.180408,2022,8,0.478569
0.0429,0.1055,0.2922,0.3695,0.3738,0.057235,0.412315,0.207963,0.100575,2022,8,0.344331
0.1183,0.1841,0.3767,0.4494,0.4418,0.333198,0.402553,0.317619,0.227446,2022,8,0.237032
0.1723,0.2186,0.3121,0.3596,0.336,0.10723,0.361633,0.241705,0.147215,2022,8,0.350305
0.0681,0.144,0.3659,0.4413,0.4257,0.543889,0.666965,0.414364,0.312628,2022,8,0.209769
0.09,0.1502,0.2713,0.3149,0.2975,0.445068,0.53524,0.28301,0.191875,2022,8,0.220945
0.3606,0.4279,0.5208,0.5508,0.5445,0.097908,0.391305,0.254988,0.15486,2022,8,0.184037
0.2959,0.3233,0.3276,0.3481,0.3344,0.461815,0.591161,0.353823,0.225893,2022,8,0.232175
0.2404,0.28225,0.329,0.3557,0.3383,0.308118,0.506613,0.343345,0.256638,2022,8,0.340801
0.1331,0.1861,0.2812,0.3294,0.328,0.27234,0.324796,0.293103,0.227598,2022,8,0.255365
0.24065,0.28935,0.3358,0.35845,0.3512,0.066338,0.066104,0.096505,0.093879,2022,8,0.252865
0.1285,0.2089,0.3796,0.4321,0.4413,0.073653,0.385956,0.173436,0.090923,2022,8,0.29536
0.0971,0.1701,0.327,0.3824,0.3827,0.203219,0.336924,0.28147,0.210933,2022,8,0.231229
0.1143,0.1864,0.3072,0.3448,0.3422,0.246463,0.403776,0.344088,0.253324,2022,8,0.225571
0.0927,0.1726,0.3411,0.3957,0.3802,0.566288,0.648898,0.508428,0.35847,2022,8,0.29522
0.3319,0.3706,0.3812,0.4004,0.3896,0.53359,0.67208,0.44779,0.302755,2022,8,0.217713
0.1723,0.2183,0.3055,0.3493,0.3327,0.185151,0.318031,0.301889,0.218069,2022,8,0.275782
0.0582,0.1091,0.25405,0.3167,0.3127,0.10624,0.382973,0.248828,0.147738,2022,8,0.499198
0.0898,0.1529,0.2722,0.318,0.324,0.156703,0.429915,0.316505,0.209475,2022,8,0.362792
0.3319,0.3706,0.3812,0.4004,0.3896,0.131705,0.416688,0.325608,0.217065,2022,8,0.169786
0.3293,0.3629,0.3866,0.408,0.3934,0.153925,0.32228,0.297585,0.217973,2022,8,0.210774
0.2208,0.2959,0.4515,0.5051,0.4966,0.109898,0.416,0.29555,0.182113,2022,8,0.215403
0.0631,0.1241,0.3455,0.4114,0.3918,0.372839,0.537096,0.40929,0.294546,2022,8,0.205666
0.2674,0.3024,0.3455,0.3709,0.361,0.405825,0.552496,0.297956,0.250395,2022,8,0.272243
0.3856,0.4359,0.5012,0.5511,0.5053,0.196454,0.405426,0.315075,0.229578,2022,8,0.162379
0.0806,0.1582,0.3166,0.368,0.3632,0.139405,0.430396,0.282171,0.172268,2022,8,0.24352
0.16625,0.2203,0.298,0.33525,0.3266,0.485094,0.599851,0.369938,0.284289,2022,8,0.487427
0.2636,0.3009,0.3448,0.3727,0.3605,0.069679,0.398565,0.199231,0.102486,2022,8,0.185161
0.0415,0.1041,0.2723,0.3603,0.3592,0.16355,0.449495,0.28532,0.199438,2022,8,0.235509
0.3484,0.40525,0.4606,0.4918,0.4763,0.20678,0.517379,0.306949,0.189249,2022,8,0.257401
0.04455,0.1031,0.2684,0.348,0.3293,0.540011,0.637403,0.328358,0.189648,2022,8,0.270894
0.27575,0.30535,0.32335,0.33085,0.32165,0.399321,0.490883,0.320878,0.212871,2022,8,0.246199
0.0909,0.1633,0.2866,0.3306,0.3287,0.07962,0.470478,0.233428,0.137123,2022,8,0.176794
0.1723,0.2183,0.3055,0.3493,0.3327,0.051543,0.399335,0.2037,0.105223,2022,8,0.261646
0.2959,0.3233,0.3276,0.3481,0.3344,0.212995,0.38333,0.258838,0.183419,2022,8,0.28794
0.0582,0.1091,0.25405,0.3167,0.3127,0.152165,0.362719,0.235311,0.171456,2022,8,0.355078
0.3089,0.3443,0.3633,0.3878,0.3725,0.084763,0.381708,0.264173,0.15035,2022,8,0.475876
0.1637,0.2197,0.30795,0.3404,0.3222,0.078933,0.32547,0.21206,0.121475,2022,8,0.326605
0.0482,0.10295,0.2632,0.34565,0.3303,0.10932,0.378573,0.223308,0.136793,2022,8,0.349216
0.2629,0.3034,0.3383,0.3633,0.3484,0.15024,0.34714,0.271185,0.19633,2022,8,0.243732
0.1895,0.2456,0.3264,0.3615,0.35,0.08215,0.311858,0.198173,0.110173,2022,8,0.184435
0.3149,0.3659,0.4369,0.4861,0.4489,0.638228,0.71091,0.473145,0.318348,2022,8,0.247761
0.1688,0.2178,0.2816,0.305,0.283,0.27894,0.406293,0.326061,0.258329,2022,8,0.315317
0.1393,0.18745,0.2642,0.2965,0.2915,0.16674,0.300569,0.17323,0.11988,2022,8,0.211221
0.1348,0.1838,0.2913,0.3392,0.3241,0.196028,0.45241,0.327615,0.223885,2022,8,0.3296
0.9753,1.0187,0.9843,0.9813,0.9463,0.559468,0.635533,0.482633,0.337873,2022,8,0.376109
0.27575,0.30535,0.32335,0.33085,0.32165,0.174193,0.56461,0.334188,0.20084,2022,8,0.279825
0.0898,0.1529,0.2722,0.318,0.324,0.06477,0.39466,0.273358,0.14375,2022,8,0.276319
0.2629,0.3034,0.3383,0.3633,0.3484,0.275901,0.442359,0.281223,0.193264,2022,8,0.193428
0.2382,0.2791,0.3294,0.3541,0.3456,0.128103,0.32888,0.23494,0.154008,2022,8,0.479808
0.02935,0.08055,0.26875,0.3654,0.34845,0.228423,0.30864,0.308173,0.238845,2022,8,0.350628
0.25735,0.29665,0.34005,0.3574,0.35035,0.049343,0.327505,0.17763,0.083278,2022,8,0.229306
0.26795,0.308,0.34825,0.36665,0.356,0.528503,0.603413,0.431455,0.327106,2022,8,0.468669
0.2869,0.3203,0.3468,0.37,0.3583,0.30215,0.380168,0.334504,0.257971,2022,8,0.356393
0.2375,0.2786,0.3175,0.3416,0.3352,0.433738,0.509376,0.383729,0.279614,2022,8,0.18789
0.1886,0.24855,0.3435,0.3784,0.36535,0.071893,0.176723,0.125133,0.083278,2022,8,0.23438
0.0706,0.1216,0.24275,0.3057,0.28995,0.186183,0.211043,0.228258,0.185413,2022,8,0.341681
0.1371,0.2115,0.3664,0.4243,0.4214,0.25023,0.386465,0.343923,0.271955,2022,8,0.2122
0.1323,0.2184,0.4292,0.49,0.4787,0.18896,0.504935,0.399555,0.235628,2022,8,0.149392
0.2839,0.3288,0.4014,0.437,0.4228,0.263485,0.348144,0.302521,0.211441,2022,8,0.252277
0.1895,0.2456,0.3264,0.3615,0.35,0.112964,0.454885,0.285169,0.171924,2022,8,0.291195
0.1999,0.2474,0.3206,0.3539,0.3428,0.063643,0.429805,0.22669,0.115618,2022,8,0.221915
0.3089,0.3443,0.3633,0.3878,0.3725,0.197664,0.317646,0.273138,0.225343,2022,8,0.286694
0.27575,0.30535,0.32335,0.33085,0.32165,0.345064,0.475579,0.330544,0.254479,2022,8,0.20045
0.28995,0.33205,0.3979,0.4281,0.4112,0.278913,0.452603,0.225535,0.160415,2022,8,0.186148
0.1143,0.1864,0.3072,0.3448,0.3422,0.583228,0.649888,0.411353,0.293433,2022,8,0.309338
0.0806,0.1582,0.3166,0.368,0.3632,0.078204,0.439526,0.275599,0.142196,2022,8,0.297126
0.3103,0.3345,0.3248,0.3425,0.3271,0.2972,0.447144,0.374709,0.285595,2022,8,0.233896
0.0328,0.0777,0.25385,0.38655,0.37105,0.068785,0.42183,0.198118,0.099393,2022,8,0.174052
0.366,0.4103,0.4298,0.4503,0.4008,0.265066,0.441589,0.33834,0.245225,2022,8,0.147146
0.2382,0.2791,0.3294,0.3541,0.3456,0.138745,0.360698,0.26673,0.178565,2022,8,0.251615
0.3091,0.3313,0.3217,0.3388,0.3229,0.151711,0.496891,0.258824,0.174729,2022,8,0.247199
0.2375,0.2786,0.3175,0.3416,0.3352,0.04244,0.362623,0.173258,0.080693,2022,8,0.214505
0.317,0.3435,0.353,0.3719,0.3557,0.05663,0.30215,0.16498,0.090895,2022,8,0.239115
0.1126,0.1786,0.2832,0.3215,0.3226,0.245321,0.425666,0.286764,0.208966,2022,8,0.192236
0.09765,0.16475,0.31875,0.3799,0.3658,0.279999,0.475125,0.287341,0.20447,2022,8,0.205279
0.2629,0.3034,0.3383,0.3633,0.3484,0.050608,0.418118,0.226195,0.106103,2022,8,0.345148
0.038,0.0916,0.275,0.3395,0.3257,0.273,0.524996,0.322445,0.22757,2022,8,0.342157
0.0869,0.1583,0.3455,0.3947,0.3832,0.387166,0.427963,0.39004,0.309465,2022,8,0.191308
0.2674,0.3024,0.3455,0.3709,0.361,0.924118,0.925658,0.534415,0.33548,2022,8,0.273867
0.16775,0.20935,0.27895,0.309,0.29625,0.70376,0.70508,0.527293,0.381996,2022,8,0.489032
0.3772,0.4448,0.5152,0.5337,0.5622,0.257504,0.546185,0.306509,0.188025,2022,8,0.234224
0.231,0.2698,0.3066,0.3324,0.322,0.8747,0.870273,0.480625,0.314443,2022,8,0.243925
0.17905,0.2259,0.3071,0.34525,0.33725,0.388115,0.57891,0.393533,0.27102,2022,8,0.211493
0.4577,0.4993,0.5614,0.5873,0.5938,0.323298,0.521449,0.45197,0.340128,2022,8,0.340241
0.12355,0.18925,0.33245,0.37875,0.36845,0.366693,0.498775,0.444958,0.334738,2022,8,0.344451
0.0592,0.1099,0.2073,0.258,0.2463,0.20348,0.30875,0.28037,0.201033,2022,8,0.228488
0.0616,0.1088,0.2503,0.3347,0.3081,0.669193,0.779014,0.549774,0.401563,2022,8,0.193836
0.0718,0.14105,0.29625,0.3464,0.3437,0.163028,0.492835,0.301793,0.206643,2022,8,0.175561
0.1562,0.2089,0.30325,0.344,0.3305,0.485713,0.568391,0.519001,0.40038,2022,8,0.195907
0.0456,0.1137,0.2879,0.3529,0.357,0.119743,0.359598,0.207839,0.122809,2022,8,0.358264
0.2982,0.332,0.3638,0.3982,0.3881,0.647248,0.761428,0.56593,0.405578,2022,8,0.348601
0.1977,0.24755,0.31835,0.3517,0.34295,0.055943,0.388665,0.213903,0.098925,2022,8,0.20118
0.09765,0.16475,0.31875,0.3799,0.3658,0.423975,0.503574,0.440585,0.345298,2022,8,0.317993
0.1142,0.2031,0.4266,0.48445,0.4776,0.183955,0.372261,0.316436,0.232603,2022,8,0.132308
0.2404,0.28225,0.329,0.3557,0.3383,0.07852,0.454844,0.227254,0.115205,2022,8,0.161347
0.07565,0.13785,0.318,0.3749,0.3702,0.967073,0.967128,0.579818,0.3984,2022,8,0.220574
0.1479,0.2195,0.3477,0.39225,0.378,0.207151,0.444765,0.269934,0.189331,2022,8,0.222115
0.2629,0.3034,0.3383,0.3633,0.3484,0.39081,0.60531,0.45703,0.325663,2022,8,0.201376
0.0898,0.1529,0.2722,0.318,0.324,0.342603,0.488064,0.389408,0.291026,2022,8,0.243876
0.1061,0.1542,0.26145,0.3026,0.29025,0.115494,0.385585,0.230691,0.143228,2022,8,0.237604
0.1156,0.211,0.4485,0.5373,0.5332,0.44768,0.485328,0.438138,0.340114,2022,8,0.273561
0.3225,0.3517,0.3593,0.3814,0.3645,0.685583,0.733831,0.485108,0.328605,2022,8,0.233346
0.19,0.24375,0.3943,0.45,0.43955,0.390714,0.450774,0.278335,0.213545,2022,8,0.224519
0.3084,0.3333,0.3253,0.343,0.3289,0.201926,0.34296,0.335865,0.250725,2022,8,0.492155
0.1976,0.2391,0.29055,0.317,0.307,0.236838,0.321043,0.360175,0.271405,2022,8,0.216445
0.0802,0.14005,0.3383,0.4138,0.40645,0.425625,0.399596,0.32745,0.255634,2022,8,0.339603
0.4577,0.4993,0.5614,0.5873,0.5938,0.496273,0.59497,0.492065,0.366225,2022,8,0.337572
0.16485,0.2161,0.38335,0.49,0.4656,0.38894,0.504358,0.232685,0.183336,2022,8,0.258116
0.0931,0.17,0.3242,0.3708,0.3554,0.24198,0.347388,0.367628,0.302274,2022,8,0.199004
0.27575,0.30535,0.32335,0.33085,0.32165,0.195079,0.30886,0.314278,0.240591,2022,8,0.269542
0.9753,1.0187,0.9843,0.9813,0.9463,0.196921,0.408713,0.315653,0.244455,2022,8,0.34528
0.1688,0.2178,0.2816,0.305,0.283,0.254204,0.339853,0.354703,0.288483,2022,8,0.473545
0.1183,0.1841,0.3767,0.4494,0.4418,0.122314,0.308255,0.223968,0.152,2022,8,0.247214
0.1143,0.1864,0.3072,0.3448,0.3422,0.423769,0.613038,0.403171,0.275585,2022,8,0.272438
0.264,0.2969,0.3232,0.3438,0.3266,0.35748,0.481986,0.34065,0.243355,2022,8,0.292336
0.0869,0.1384,0.2235,0.2564,0.2481,0.429021,0.553981,0.395238,0.28158,2022,8,0.185161
0.0391,0.0904,0.2527,0.3551,0.3361,0.060948,0.350151,0.199575,0.105511,2022,8,0.220959
0.27575,0.30535,0.32335,0.33085,0.32165,1.09426,1.070088,0.442015,0.276988,2022,8,0.266454
0.0346,0.0884,0.3003,0.408,0.3929,0.380814,0.537096,0.278651,0.218206,2022,8,0.252511
0.1886,0.24855,0.3435,0.3784,0.36535,0.196,0.267363,0.294973,0.224023,2022,8,0.174521
0.0439,0.1174,0.3315,0.4025,0.4075,0.727768,0.79572,0.506805,0.331163,2022,8,0.257787
0.0992,0.17135,0.36145,0.42815,0.41425,0.436941,0.530991,0.27069,0.190583,2022,8,0.259918
0.2375,0.2786,0.3175,0.3416,0.3352,0.149278,0.421115,0.279078,0.18852,2022,8,0.242535
0.2071,0.26745,0.3606,0.3996,0.3795,0.55592,0.668038,0.43382,0.32294,2022,8,0.257857
0.09665,0.16425,0.3289,0.38595,0.37745,0.395265,0.527843,0.417183,0.303553,2022,8,0.279586
0.2674,0.3024,0.3455,0.3709,0.361,0.402113,0.537385,0.378985,0.274375,2022,8,0.209795
0.0875,0.1539,0.2915,0.3355,0.3298,0.110255,0.25485,0.192618,0.122355,2022,8,0.159571
0.27605,0.3342,0.42005,0.47305,0.45205,0.7988,0.847035,0.493495,0.345848,2022,8,0.233221
0.2791,0.307,0.336,0.3594,0.3475,0.505375,0.616915,0.432198,0.315598,2022,8,0.219283
0.26795,0.308,0.34825,0.36665,0.356,0.612061,0.68572,0.421981,0.296403,2022,8,0.249718
0.17095,0.2346,0.3285,0.3641,0.35395,0.23703,0.428238,0.35583,0.258095,2022,8,0.202321
0.09665,0.16425,0.3289,0.38595,0.37745,0.082948,0.324755,0.207908,0.119055,2022,8,0.272839
0.16625,0.2203,0.298,0.33525,0.3266,0.186018,0.368604,0.23593,0.16168,2022,8,0.386384
0.1884,0.2311,0.2535,0.2601,0.2597,0.13495,0.522755,0.280838,0.16454,2022,8,0.493399
0.1183,0.1841,0.3767,0.4494,0.4418,0.38388,0.41369,0.319599,0.236288,2022,8,0.345503
0.28415,0.3208,0.34985,0.36525,0.35635,0.46792,0.576023,0.48607,0.384293,2022,8,0.202659
0.43065,0.47795,0.5273,0.5454,0.53625,0.166163,0.337075,0.260268,0.173753,2022,8,0.159152
0.22085,0.27915,0.37735,0.4035,0.39295,0.286888,0.487225,0.407063,0.299015,2022,8,0.178237
0.3484,0.40525,0.4606,0.4918,0.4763,0.158435,0.331795,0.299785,0.223651,2022,8,0.239694
0.04365,0.08975,0.2126,0.28975,0.27625,0.157968,0.46088,0.245638,0.16124,2022,8,0.193583
0.0659,0.11015,0.2731,0.374,0.3562,0.77702,0.78329,0.440901,0.277881,2022,8,0.180366
0.8207,0.8121,0.7178,0.6919,0.6953,0.248429,0.361784,0.327519,0.253393,2022,8,0.326062
0.1323,0.2184,0.4292,0.49,0.4787,0.171126,0.373568,0.26123,0.182649,2022,8,0.486239
0.1278,0.1814,0.2668,0.3095,0.3079,0.457814,0.584314,0.350798,0.24847,2022,8,0.297789
0.3127,0.3389,0.3461,0.3691,0.353,0.386328,0.540383,0.378243,0.267253,2022,8,0.220179
0.3772,0.4448,0.5152,0.5337,0.5622,0.08985,0.342575,0.24583,0.14199,2022,8,0.487647
0.3856,0.4359,0.5012,0.5511,0.5053,0.096285,0.345628,0.253929,0.171938,2022,8,0.226875
0.1161,0.1784,0.34465,0.41105,0.3936,0.169339,0.286764,0.292951,0.218756,2022,8,0.318797
0.0202,0.0788,0.2878,0.4468,0.4329,0.257875,0.393258,0.315996,0.23241,2022,8,0.160416
0.1684,0.2282,0.3454,0.3836,0.3728,0.54404,0.62797,0.354538,0.275626,2022,8,0.265745
