S2_B4,S2_B5,S2_B6,S2_B7,S2_B8,L8_B4,L8_B5,L8_B6,L8_B7,Year,Month,sm_surface
0.1511,0.1757,0.2085,0.2246,0.2296,0.12142,0.22867,0.272148,0.179335,2019,1,0.122249
0.1822,0.2195,0.2469,0.2663,0.2834,-0.00327,0.001561,0.017979,0.01461,2019,1,0.155509
0.0406,0.04115,0.03615,0.0339,0.03135,0.092806,0.319558,0.191064,0.111218,2019,1,0.17577
0.0817,0.1192,0.2133,0.2522,0.2637,0.102665,0.264118,0.248016,0.175265,2019,1,0.096869
0.04995,0.0478,0.04315,0.04165,0.04015,-0.00035,-0.00129,0.006415,0.006291,2019,1,0.075995
0.044,0.0411,0.0382,0.0374,0.03385,0.001713,-0.00049,0.00867,0.007625,2019,1,0.112665
0.04045,0.03885,0.0343,0.0322,0.02945,0.148343,0.258343,0.256418,0.200029,2019,1,0.068536
0.1128,0.14705,0.1887,0.2074,0.2191,0.204745,0.27014,0.340169,0.313439,2019,1,0.054691
0.18105,0.20785,0.2242,0.23795,0.2451,0.116663,0.213174,0.267871,0.187558,2019,1,0.068368
0.05175,0.05205,0.0467,0.0451,0.0395,0.074216,0.375424,0.202971,0.113775,2019,1,0.112899
0.1217,0.1579,0.1858,0.206,0.2219,-0.0003,-8.87E-05,0.011076,0.009921,2019,1,0.114003
0.06615,0.10965,0.2253,0.2576,0.2692,-0.01763,-0.01147,0.006044,0.007047,2019,1,0.108995
0.15585,0.1836,0.2142,0.23035,0.2499,0.070449,0.191696,0.189744,0.133149,2019,1,0.0796
0.1106,0.14645,0.21725,0.24295,0.2541,0.442208,0.513735,0.42238,0.326171,2019,1,0.070916
0.1015,0.1201,0.1373,0.1504,0.1613,0.149621,0.256253,0.32338,0.245514,2019,1,0.100429
0.1031,0.14175,0.20335,0.2306,0.23885,0.05025,0.267858,0.163289,0.089712,2019,1,0.16173
0.04855,0.0867,0.1711,0.19945,0.2099,0.001121,0.003032,0.0255,0.019478,2019,1,0.087623
0.0778,0.1119,0.1702,0.1895,0.2038,0.08699,0.173505,0.140533,0.093136,2019,1,0.221156
0.0645,0.1055,0.1688,0.1902,0.208,0.003734,0.001341,0.009041,0.007721,2019,1,0.101132
0.0843,0.08565,0.07835,0.07625,0.0702,0.002318,0.00086,0.008134,0.007268,2019,1,0.084724
0.0678,0.1093,0.1677,0.1832,0.18835,0.235985,0.471468,0.298933,0.20403,2019,1,0.142675
0.1061,0.1303,0.154,0.1693,0.1837,-0.0032,-0.00454,0.008959,0.007996,2019,1,0.170251
0.0848,0.1223,0.183,0.2048,0.223,0.035359,0.226828,0.130522,0.065939,2019,1,0.122906
0.09575,0.13745,0.21575,0.24395,0.2528,-0.02499,-0.00303,0.023149,0.019876,2019,1,0.099013
0.08115,0.1162,0.1719,0.1878,0.1942,0.006827,0.008299,0.018927,0.01769,2019,1,0.116331
0.1263,0.1737,0.2613,0.2895,0.3011,0.168734,0.269934,0.214851,0.16256,2019,1,0.112183
0.0939,0.1398,0.2334,0.262,0.2725,0.093109,0.19776,0.250464,0.172226,2019,1,0.119288
0.0504,0.0454,0.0423,0.0416,0.038,0.063972,0.17488,0.087705,0.048009,2019,1,0.078061
0.0863,0.1314,0.3047,0.3596,0.37,0.063024,0.296293,0.16201,0.08985,2019,1,0.114216
0.1013,0.1425,0.1947,0.2147,0.2203,0.139268,0.277139,0.259621,0.206037,2019,1,0.098549
0.1124,0.1286,0.139,0.1485,0.1571,0.049232,0.246586,0.143805,0.084419,2019,1,0.15373
0.0761,0.1124,0.2079,0.2509,0.2599,0.032403,0.242008,0.139323,0.069253,2019,1,0.18743
0.05975,0.05695,0.0526,0.05075,0.0485,0.006594,0.010237,0.025239,0.022695,2019,1,0.089946
0.04745,0.089,0.17995,0.20755,0.22235,0.188933,0.298506,0.314924,0.241801,2019,1,0.114591
0.0401,0.03925,0.0343,0.0316,0.0289,-0.02751,-0.00922,0.021389,0.018804,2019,1,0.106132
0.1192,0.1535,0.1811,0.1968,0.2106,0.087169,0.236824,0.256033,0.170054,2019,1,0.131254
0.03245,0.0292,0.0274,0.02745,0.0261,0.135198,0.273646,0.238501,0.159013,2019,1,0.09247
0.0461,0.0948,0.2129,0.2556,0.2692,0.01384,0.012272,0.018487,0.015435,2019,1,0.090466
0.0381,0.03805,0.03315,0.031,0.02795,0.008065,0.00493,0.00933,0.007955,2019,1,0.168003
0.0351,0.0326,0.02985,0.0298,0.02695,0.028938,0.043801,0.067919,0.062611,2019,1,0.136288
0.0613,0.0963,0.161,0.1811,0.1927,0.003802,0.00196,0.010182,0.008697,2019,1,0.162817
0.1354,0.166,0.1839,0.19945,0.20465,0.00944,0.00625,0.01252,0.01043,2019,1,0.222524
0.1152,0.15035,0.20255,0.22205,0.23065,0.001149,-0.00078,0.00955,0.008299,2019,1,0.078171
0.1222,0.1507,0.189,0.2045,0.2155,0.21129,0.339853,0.349766,0.258865,2019,1,0.140555
0.05385,0.0583,0.0489,0.04555,0.04085,0.103009,0.198448,0.21382,0.158958,2019,1,0.121505
0.1185,0.1538,0.2401,0.2732,0.2773,0.162464,0.273481,0.353754,0.282639,2019,1,0.078901
0.0917,0.1302,0.1901,0.21665,0.229,-0.01908,-0.00985,0.01054,0.010182,2019,1,0.154686
0.015,0.0131,0.0117,0.0116,0.0101,0.090015,0.20469,0.177905,0.13297,2019,1,0.251394
0.0492,0.0885,0.1658,0.1954,0.213,0.00823,0.013235,0.034726,0.03243,2019,1,0.104094
0.0916,0.1303,0.2157,0.2443,0.25465,0.004242,0.001575,0.010265,0.009412,2019,1,0.068536
0.0589,0.09675,0.18465,0.2166,0.23085,-0.00043,-0.00178,0.005439,0.00515,2019,1,0.174133
0.0621,0.1134,0.25105,0.3026,0.31995,0.132186,0.219183,0.298149,0.237401,2019,1,0.088789
0.097,0.1425,0.2845,0.3249,0.3338,0.028896,0.222015,0.117708,0.058101,2019,1,0.086586
0.0282,0.07,0.1914,0.2345,0.2557,0.000337,-0.00045,0.006841,0.006415,2019,1,0.098594
0.04825,0.04905,0.04305,0.0405,0.0358,0.110585,0.183928,0.230265,0.171745,2019,1,0.143188
0.0526,0.0508,0.0462,0.04355,0.0394,0.063079,0.171071,0.104343,0.066338,2019,1,0.095585
0.0502,0.0482,0.0419,0.0401,0.0367,0.12329,0.2158,0.293254,0.219361,2019,1,0.095465
0.04625,0.04515,0.0387,0.03655,0.03285,0.049398,0.190486,0.168253,0.112111,2019,1,0.113308
0.1062,0.1387,0.1965,0.2228,0.2333,0.093013,0.11746,0.132324,0.111809,2019,1,0.230671
0.03035,0.0315,0.02785,0.0267,0.0229,0.10712,0.3115,0.315433,0.182649,2019,1,0.113539
0.1819,0.2196,0.2543,0.272,0.2822,0.082081,0.229206,0.264351,0.182896,2019,1,0.101092
0.03425,0.0349,0.031,0.03,0.02745,0.18478,0.294629,0.391718,0.327698,2019,1,0.12915
0.0847,0.1194,0.1876,0.2137,0.2321,0.058032,0.266758,0.185495,0.104425,2019,1,0.166172
0.0384,0.0796,0.1884,0.2202,0.2263,0.040391,0.225026,0.157156,0.082288,2019,1,0.092333
0.03935,0.0358,0.03275,0.03145,0.02865,-0.00883,-0.00336,0.01109,0.008697,2019,1,0.121505
0.03855,0.0376,0.03265,0.03105,0.0279,0.101084,0.25122,0.269453,0.197224,2019,1,0.086552
0.09575,0.1449,0.2417,0.2747,0.28635,-0.00057,-0.00159,0.008546,0.007804,2019,1,0.269164
0.10135,0.1363,0.1978,0.21965,0.2289,0.093178,0.219114,0.236755,0.145675,2019,1,0.126825
0.0317,0.0825,0.2071,0.24905,0.26115,0.325663,0.415945,0.395939,0.321799,2019,1,0.094523
0.03225,0.0296,0.02725,0.0267,0.0242,0.244771,0.257435,0.232988,0.198351,2019,1,0.073415
0.03295,0.0308,0.028,0.0277,0.02525,0.001204,0.001864,0.008464,0.007721,2019,1,0.082659
0.0858,0.1182,0.16685,0.18535,0.19475,0.015105,0.010568,0.032238,0.027012,2019,1,0.114111
0.03435,0.0354,0.03085,0.02905,0.025,0.082672,0.231283,0.229743,0.154049,2019,1,0.124445
0.04575,0.04535,0.04005,0.03765,0.0339,0.149319,0.241306,0.311431,0.248387,2019,1,0.082132
0.0381,0.03565,0.03385,0.0343,0.03025,0.001713,-0.0003,0.007474,0.006456,2019,1,0.253112
0.0977,0.1226,0.1393,0.1549,0.1667,0.069349,0.220805,0.202889,0.130303,2019,1,0.108964
0.0382,0.0342,0.0316,0.0311,0.0294,0.013895,0.020248,0.019533,0.01318,2019,1,0.192689
0.0921,0.1285,0.2034,0.2322,0.2398,0.090675,0.229523,0.180311,0.114421,2019,1,0.170405
0.10985,0.14825,0.17675,0.1879,0.18845,0.094938,0.247673,0.192934,0.124748,2019,1,0.238999
0.0485,0.05665,0.0464,0.0419,0.0368,0.066145,0.239656,0.149112,0.092916,2019,1,0.108217
0.0737,0.1154,0.2114,0.2432,0.2592,0.03639,0.234473,0.138786,0.07467,2019,1,0.09148
0.04565,0.0421,0.0395,0.03885,0.03565,0.081091,0.213201,0.237195,0.167469,2019,1,0.150668
0.0974,0.1365,0.2049,0.2276,0.2423,0.322486,0.436529,0.36375,0.288661,2019,1,0.099326
0.0405,0.03695,0.0346,0.0342,0.03105,0.081696,0.205213,0.201775,0.132393,2019,1,0.212593
0.0973,0.1358,0.2484,0.2886,0.3009,0.119811,0.222813,0.286255,0.220434,2019,1,0.076561
0.0282,0.0262,0.02385,0.02375,0.0209,-0.00076,-0.00219,0.006209,0.005879,2019,1,0.156945
0.1105,0.1461,0.187,0.21,0.2315,0.09986,0.218949,0.24671,0.17158,2019,1,0.065749
0.10095,0.1537,0.28685,0.32405,0.32735,0.067369,0.084419,0.095941,0.082975,2019,1,0.207589
0.1623,0.1921,0.2092,0.2224,0.2326,0.093604,0.208114,0.178922,0.128763,2019,1,0.069511
0.0301,0.0276,0.02455,0.02405,0.02175,0.091954,0.270278,0.245692,0.157459,2019,1,0.117518
0.03375,0.03455,0.03,0.02835,0.0243,0.08611,0.209338,0.215924,0.143874,2019,1,0.104184
0.0506,0.0883,0.1772,0.2068,0.221,0.001754,0.000145,0.005865,0.005521,2019,1,0.080991
0.0932,0.1237,0.1635,0.1805,0.1926,-0.00131,-0.00287,0.007144,0.006607,2019,1,0.125127
0.1327,0.1594,0.1843,0.1991,0.2122,0.000599,-0.00061,0.005068,0.004916,2019,1,0.143124
0.05335,0.05205,0.04645,0.04385,0.03975,0.016549,0.011942,0.011667,0.008807,2019,1,0.125853
0.0575,0.0562,0.0504,0.0467,0.0434,0.063698,0.227336,0.203219,0.127099,2019,1,0.094298
0.0296,0.0292,0.0277,0.0269,0.0213,0.107876,0.247246,0.277524,0.189785,2019,1,0.181236
0.0921,0.1301,0.202,0.2276,0.2383,0.0816,0.245362,0.230031,0.152536,2019,1,0.12785
0.0469,0.0462,0.041,0.0378,0.0343,0.093562,0.231915,0.25166,0.186939,2019,1,0.11461
0.1099,0.144,0.1938,0.2148,0.2284,-0.04478,-0.01751,0.008615,0.008986,2019,1,0.103132
0.1067,0.1354,0.1884,0.2143,0.2248,0.409345,0.476679,0.437024,0.340843,2019,1,0.069516
0.05,0.0485,0.0443,0.0425,0.0364,0.083168,0.265671,0.233428,0.146913,2019,1,0.130338
0.0521,0.052,0.04605,0.04375,0.0388,0.09733,0.113019,0.129973,0.111025,2019,1,0.118284
0.0958,0.1336,0.1888,0.2125,0.2205,-0.00229,-0.002,0.006332,0.006387,2019,1,0.077734
0.0291,0.02435,0.0225,0.02205,0.02085,0.003032,0.002331,0.00988,0.008945,2019,1,0.129116
0.0171,0.015,0.0135,0.0131,0.0117,-0.00538,-0.00577,0.00867,0.007818,2019,1,0.080174
0.03705,0.08325,0.2124,0.2579,0.2699,0.064151,0.169408,0.171429,0.107698,2019,1,0.172356
0.1077,0.1469,0.218,0.2391,0.2434,-0.00219,-0.00109,0.008931,0.008752,2019,1,0.101924
0.0426,0.0865,0.1895,0.2259,0.239,0.068249,0.278995,0.177204,0.101441,2019,1,0.199317
0.0569,0.0545,0.0492,0.0456,0.0421,0.035428,0.224985,0.153155,0.078108,2019,1,0.068425
0.0417,0.03805,0.03495,0.034,0.03185,0.018309,0.024647,0.035634,0.031247,2019,1,0.14259
0.1117,0.1461,0.1735,0.1886,0.1976,0.06004,0.221932,0.186843,0.111218,2019,1,0.194938
0.0732,0.111,0.1696,0.1881,0.2056,0.088791,0.242626,0.227776,0.143956,2019,1,0.136149
0.12,0.1494,0.1973,0.2195,0.2329,0.145895,0.240289,0.310799,0.246545,2019,1,0.075345
0.10145,0.14345,0.2208,0.24725,0.26045,0.266895,0.291618,0.281718,0.243905,2019,1,0.14196
0.1327,0.1717,0.2288,0.2464,0.24905,-0.00282,-0.00166,0.00856,0.007845,2019,1,0.110774
0.0441,0.084,0.1799,0.2064,0.2181,-0.00375,-0.00083,0.011049,0.010004,2019,1,0.090011
0.1284,0.1634,0.2103,0.237,0.2476,0.015559,0.178331,0.087994,0.03947,2019,1,0.226738
0.1373,0.1688,0.1982,0.2158,0.2288,0.00218,7.62E-05,0.009,0.008161,2019,1,0.096281
0.0919,0.14695,0.27235,0.3059,0.3145,0.160594,0.261821,0.344926,0.266441,2019,1,0.147675
0.0515,0.09095,0.1577,0.1804,0.19515,0.061236,0.235064,0.181549,0.111314,2019,1,0.139025
0.1227,0.1519,0.1637,0.1747,0.172,0.235119,0.341475,0.37024,0.28631,2019,1,0.086469
0.065,0.06115,0.05755,0.05685,0.0548,0.075798,0.247975,0.1883,0.109306,2019,1,0.19173
0.064,0.1017,0.2271,0.2633,0.2783,0.052808,0.25914,0.149305,0.080445,2019,1,0.286549
0.06955,0.0674,0.06065,0.05825,0.0536,0.084611,0.256431,0.243891,0.166561,2019,1,0.224421
0.1003,0.1302,0.1635,0.1806,0.1894,0.066557,0.088778,0.084515,0.061937,2019,1,0.094377
0.03445,0.0311,0.02935,0.0293,0.02825,-0.00277,0.00152,0.008752,0.0079,2019,1,0.148303
0.0416,0.0372,0.0328,0.0319,0.03,0.025775,0.207743,0.125806,0.059641,2019,1,0.127679
0.0239,0.02475,0.02105,0.01995,0.0171,0.133589,0.318169,0.257655,0.166341,2019,1,0.118397
0.0693,0.0681,0.0611,0.059,0.0534,0.036266,0.261519,0.154063,0.07203,2019,1,0.109993
0.0432,0.0433,0.0381,0.0363,0.0322,0.411944,0.471468,0.396571,0.315281,2019,1,0.114842
0.5588,0.6063,0.5972,0.5837,0.614,0.029762,0.29038,0.154035,0.06906,2019,1,0.069822
0.02965,0.0271,0.0254,0.02605,0.02285,0.003679,0.002579,0.008546,0.00768,2019,1,0.109353
0.0708,0.1093,0.1619,0.1791,0.1864,0.002757,0.004408,0.013524,0.012754,2019,1,0.208536
0.04375,0.04535,0.04065,0.03945,0.0354,0.094332,0.295014,0.244441,0.159136,2019,1,0.190271
0.03735,0.03435,0.03165,0.03085,0.0282,0.04761,0.212445,0.156428,0.083786,2019,1,0.108287
0.0995,0.1385,0.2155,0.2415,0.2515,0.022283,0.240303,0.129065,0.056616,2019,1,0.147547
0.0357,0.033,0.03075,0.03065,0.0278,0.142238,0.269136,0.303718,0.224696,2019,1,0.179225
0.0832,0.1118,0.15415,0.17475,0.19175,0.110241,0.210754,0.280109,0.206381,2019,1,0.071131
0.0537,0.05495,0.0486,0.04675,0.0414,0.003115,0.000956,0.010609,0.009014,2019,1,0.201327
0.1641,0.19375,0.21615,0.2365,0.25365,0.028773,0.030175,0.029804,0.021677,2019,1,0.125322
0.0309,0.02625,0.02425,0.02395,0.02265,-0.0034,-0.00434,0.003981,0.004298,2019,1,0.212838
0.04165,0.0368,0.03445,0.0344,0.0313,0.140271,0.281676,0.227281,0.160209,2019,1,0.089136
0.0963,0.1351,0.1845,0.202,0.2089,0.10272,0.279559,0.271804,0.179885,2019,1,0.085209
0.07925,0.1261,0.22135,0.25955,0.2735,0.135459,0.220461,0.29566,0.227034,2019,1,0.100376
0.0483,0.0463,0.04345,0.04265,0.0394,-0.01003,-0.0059,0.007831,0.007914,2019,1,0.137384
0.04065,0.04175,0.0372,0.03545,0.0311,0.210671,0.365579,0.296623,0.216749,2019,1,0.193677
0.0351,0.0338,0.0288,0.0278,0.0256,0.00449,0.001658,0.009632,0.008409,2019,1,0.109418
0.0291,0.03025,0.02615,0.025,0.02125,0.000282,0.000997,0.013166,0.011241,2019,1,0.068395
0.0378,0.0353,0.0315,0.0304,0.0284,0.0926,0.301765,0.239079,0.155864,2019,1,0.115109
0.0975,0.1342,0.2046,0.2265,0.2367,0.094016,0.314264,0.25463,0.160676,2019,1,0.08627
0.11365,0.15925,0.24435,0.2616,0.2627,0.258879,0.406499,0.304213,0.22284,2019,1,0.119052
0.094,0.1326,0.1889,0.2117,0.2271,0.000764,-0.00087,0.004916,0.004779,2019,1,0.209002
0.1008,0.1478,0.2332,0.2614,0.2766,0.112716,0.207866,0.284399,0.209118,2019,1,0.064434
0.0686,0.118,0.17545,0.19625,0.19005,0.082439,0.191848,0.175334,0.120306,2019,1,0.227838
0.0441,0.0419,0.0365,0.0351,0.0318,0.00504,0.002702,0.008725,0.007708,2019,1,0.064891
0.056,0.1005,0.1964,0.229,0.2489,0.002592,0.020591,0.044558,0.04266,2019,1,0.12189
0.04745,0.0471,0.04125,0.0392,0.03525,0.062157,0.239959,0.200029,0.121709,2019,1,0.12712
0.0962,0.1339,0.2079,0.2335,0.2478,0.072855,0.259099,0.19237,0.109196,2019,1,0.264574
0.0897,0.1305,0.2487,0.301,0.30815,0.056355,0.222455,0.20711,0.123428,2019,1,0.253112
0.03955,0.0376,0.03335,0.0321,0.0293,0.179321,0.30061,0.244263,0.180421,2019,1,0.071416
0.1007,0.1428,0.2241,0.2519,0.2576,-0.00078,-0.00112,0.007405,0.006869,2019,1,0.196021
0.2078,0.2388,0.2622,0.281,0.2937,0.00735,0.004655,0.011915,0.010237,2019,1,0.085767
0.1787,0.2044,0.267,0.2913,0.2984,0.091431,0.157418,0.226608,0.177149,2019,1,0.098023
0.0983,0.12855,0.188,0.21505,0.22545,0.403213,0.52149,0.430163,0.330131,2019,1,0.064017
0.03175,0.02755,0.02545,0.0249,0.0233,0.064798,0.379439,0.176227,0.092366,2019,1,0.244007
0.0299,0.03095,0.02685,0.0254,0.02175,0.097894,0.268724,0.272574,0.181769,2019,1,0.222432
0.16515,0.1866,0.20635,0.21995,0.22555,-0.00328,-0.001,0.010884,0.009742,2019,1,0.107898
0.0907,0.1314,0.2176,0.2464,0.2531,0.158683,0.276011,0.386726,0.31007,2019,1,0.095204
0.14585,0.1706,0.18855,0.2027,0.2143,0.001836,-0.00039,0.00801,0.007006,2019,1,0.113932
0.0818,0.1191,0.1824,0.2084,0.2261,0.074863,0.223638,0.187475,0.122988,2019,1,0.092892
0.1367,0.1651,0.1895,0.2051,0.2161,0.117048,0.233056,0.270264,0.203288,2019,1,0.08516
0.02945,0.02795,0.02495,0.024,0.02225,-0.00173,-0.00302,0.008093,0.007157,2019,1,0.104622
0.0337,0.03245,0.02855,0.027,0.0244,0.039759,0.250285,0.173601,0.089919,2019,1,0.249936
0.0427,0.0908,0.2388,0.289,0.30665,-0.0008,0.00031,0.009866,0.00878,2019,1,0.105076
0.02775,0.02575,0.0228,0.0221,0.01995,0.16663,0.357618,0.269673,0.19061,2019,1,0.231236
0.0442,0.0421,0.0392,0.0394,0.0354,0.116443,0.227309,0.22834,0.163413,2019,1,0.131035
0.04905,0.09395,0.1678,0.1913,0.20855,0.198805,0.408575,0.293776,0.196289,2019,1,0.083112
0.0324,0.0302,0.0271,0.0268,0.0244,0.360739,0.441039,0.414075,0.333844,2019,1,0.120414
0.1837,0.217,0.2426,0.2567,0.2613,0.098017,0.203521,0.250381,0.18236,2019,1,0.130567
0.1207,0.16695,0.25885,0.2906,0.2904,0.03881,0.212101,0.143131,0.076595,2019,1,0.124054
0.14195,0.17055,0.19115,0.21045,0.2233,0.298878,0.424154,0.366871,0.280769,2019,1,0.116777
0.1129,0.1561,0.2252,0.2474,0.2566,0.0805,0.194034,0.241595,0.178978,2019,1,0.127034
0.03585,0.03725,0.03275,0.031,0.02835,0.278583,0.404161,0.354538,0.273976,2019,1,0.087322
0.05735,0.1081,0.2568,0.30005,0.3116,0.014954,0.026531,0.045836,0.04387,2019,1,0.14196
0.0484,0.0938,0.2347,0.2916,0.2929,0.006539,0.008299,0.018529,0.01505,2019,1,0.071268
0.12055,0.1578,0.22065,0.24365,0.25605,0.080926,0.196316,0.213215,0.14859,2019,1,0.08624
0.1101,0.1408,0.2217,0.2554,0.2612,0.127635,0.22152,0.306083,0.23043,2019,1,0.092639
0.0948,0.1379,0.2133,0.246,0.2541,0.054265,0.201693,0.187118,0.114078,2019,1,0.107747
0.03895,0.0831,0.1522,0.17525,0.19115,0.03705,0.201184,0.123799,0.060659,2019,1,0.077945
0.11455,0.14895,0.19225,0.2117,0.21815,0.085794,0.252031,0.21569,0.139763,2019,1,0.121964
0.1509,0.1757,0.1925,0.2057,0.2152,0.002318,0.000764,0.007749,0.006992,2019,1,0.222981
0.1171,0.1563,0.2051,0.2236,0.2313,0.030092,0.054141,0.069528,0.061553,2019,1,0.083409
0.05715,0.0554,0.04945,0.04645,0.04225,0.066241,0.304611,0.16256,0.092779,2019,1,0.10644
0.0957,0.13415,0.1862,0.20385,0.20765,0.338161,0.449701,0.35715,0.266661,2019,1,0.081578
0.0423,0.0817,0.1963,0.2376,0.2553,0.004476,-0.00178,0.008904,0.00856,2019,1,0.274607
0.10605,0.145,0.21295,0.23965,0.2504,0.099049,0.251385,0.264393,0.173601,2019,1,0.140222
0.0492,0.0485,0.044,0.0408,0.0376,0.053275,0.201583,0.169683,0.109719,2019,1,0.08608
0.07515,0.11805,0.20055,0.22705,0.22785,0.061704,0.195203,0.214645,0.141096,2019,1,0.092333
0.14305,0.179,0.2237,0.246,0.2622,-0.00021,-0.00174,0.007763,0.00702,2019,1,0.094523
0.0924,0.127,0.197,0.2278,0.2422,-0.0324,-0.01744,0.012685,0.011324,2019,1,0.099978
0.135,0.16855,0.2106,0.23005,0.2494,0.00614,0.003844,0.018969,0.015407,2019,1,0.197279
0.0673,0.0626,0.05095,0.0496,0.04325,0.004463,0.002771,0.010403,0.008368,2019,1,0.105646
0.1322,0.1624,0.1991,0.2187,0.2347,0.039099,0.271625,0.17191,0.083044,2019,1,0.198051
0.14725,0.18235,0.21405,0.23615,0.24875,0.102349,0.2312,0.268985,0.183625,2019,1,0.198472
0.21275,0.24575,0.2643,0.27675,0.28205,0.076155,0.2455,0.219238,0.13869,2019,1,0.21964
0.028,0.0288,0.025,0.02365,0.0213,0.007226,0.006951,0.015861,0.014074,2019,1,0.103209
0.03385,0.03195,0.03005,0.03,0.0266,0.164416,0.277221,0.351788,0.284591,2019,1,0.128145
0.0454,0.0914,0.2097,0.25145,0.27425,0.048586,0.190198,0.182979,0.113789,2019,1,0.129494
0.1184,0.1501,0.1895,0.2081,0.2225,0.047954,0.279834,0.177479,0.094099,2019,1,0.079782
0.0919,0.1265,0.1418,0.1526,0.1588,0.098306,0.296664,0.218371,0.131746,2019,1,0.080618
0.14145,0.1695,0.205,0.22325,0.23645,0.007433,0.023011,0.037531,0.02968,2019,1,0.103612
0.09465,0.13045,0.19255,0.21805,0.2326,0.103036,0.329705,0.144259,0.083209,2019,1,0.083292
0.1198,0.1109,0.1043,0.1002,0.0953,0.144053,0.306289,0.247095,0.177369,2019,1,0.056915
0.0447,0.0404,0.037,0.0359,0.0327,0.365084,0.439815,0.311761,0.222854,2019,1,0.23925
0.0985,0.1333,0.1908,0.2119,0.2277,-0.00151,-0.00241,0.005947,0.005686,2019,1,0.078718
0.1083,0.1549,0.2354,0.264,0.2822,0.002716,0.000984,0.010237,0.008684,2019,1,0.112062
0.1098,0.1423,0.1815,0.1994,0.2107,0.008203,0.005549,0.01219,0.010361,2019,1,0.088735
0.0772,0.09845,0.16215,0.1959,0.20135,0.052409,0.168803,0.173725,0.107312,2019,1,0.103922
0.0839,0.125,0.1964,0.2218,0.2285,0.095818,0.227322,0.205543,0.145043,2019,1,0.187475
0.0683,0.104,0.1996,0.2309,0.2425,0.088984,0.216501,0.218124,0.137191,2019,1,0.258756
0.0696,0.1138,0.1936,0.2183,0.2254,0.093782,0.212033,0.258851,0.179129,2019,1,0.223179
0.0857,0.12685,0.20425,0.23175,0.24625,0.085615,0.312009,0.192246,0.111768,2019,1,0.078516
0.0523,0.0538,0.0473,0.0455,0.0387,0.000104,-0.00199,0.005645,0.005288,2019,1,0.133422
0.1018,0.1377,0.1846,0.20355,0.21335,0.104755,0.180628,0.255166,0.189304,2019,1,0.075965
0.1305,0.1595,0.1899,0.206,0.219,0.133218,0.256679,0.271845,0.197169,2019,1,0.256374
0.11445,0.1493,0.1883,0.2038,0.2133,0.133534,0.308695,0.296141,0.208279,2019,1,0.16149
0.12395,0.1565,0.20415,0.22275,0.23635,0.076636,0.226649,0.201266,0.131884,2019,1,0.17087
0.0436,0.09115,0.1881,0.2197,0.23195,0.200771,0.331162,0.408561,0.308118,2019,1,0.147018
0.0382,0.0764,0.2003,0.2414,0.262,0.075303,0.241073,0.200744,0.126439,2019,1,0.090034
0.1008,0.1382,0.2136,0.2476,0.25975,0.058665,0.242379,0.192095,0.115329,2019,1,0.088039
0.0671,0.1231,0.2472,0.2797,0.3017,0.033255,0.174179,0.126068,0.06565,2019,1,0.259574
0.0535,0.0527,0.0471,0.044,0.0402,0.082095,0.19567,0.170013,0.11735,2019,1,0.088179
0.043,0.0814,0.1887,0.2244,0.2459,0.032897,0.236123,0.149319,0.075014,2019,1,0.162032
0.0513,0.094,0.1933,0.2275,0.23905,0.10327,0.227199,0.24968,0.176406,2019,1,0.160117
0.1683,0.2001,0.2201,0.2368,0.2469,0.038838,0.224737,0.158421,0.084529,2019,1,0.205782
0.0607,0.1036,0.20385,0.24055,0.25035,0.003431,0.00218,0.013084,0.011214,2019,1,0.214469
0.04135,0.0385,0.03555,0.0349,0.0319,0.054471,0.068703,0.079111,0.064646,2019,1,0.063827
0.0317,0.02895,0.0258,0.0248,0.02285,0.127607,0.24539,0.284248,0.218261,2019,1,0.123838
0.0443,0.0394,0.0365,0.0356,0.0331,0.361509,0.487569,0.362348,0.285114,2019,1,0.167179
0.1147,0.1483,0.2118,0.2403,0.2551,0.036844,0.236906,0.090414,0.042894,2019,1,0.080887
0.10065,0.1173,0.12625,0.14025,0.1532,0.074257,0.26761,0.164237,0.09337,2019,1,0.224712
0.0496,0.0453,0.0418,0.0405,0.0368,-0.00056,-0.00236,0.00592,0.005507,2019,1,0.234184
0.02735,0.02485,0.02225,0.02205,0.0198,0.19259,0.334215,0.297255,0.21316,2019,1,0.126735
0.12845,0.17915,0.24875,0.2798,0.29015,0.011585,0.033282,0.05443,0.041753,2019,1,0.102147
0.0465,0.0423,0.0389,0.0373,0.035,0.035868,0.02649,0.027521,0.020151,2019,1,0.06503
0.0963,0.1437,0.2039,0.2242,0.2198,0.00185,0.000365,0.007543,0.007034,2019,1,0.107574
0.0961,0.1282,0.1757,0.1917,0.1937,0.046606,0.178771,0.163248,0.103105,2019,1,0.212068
0.09125,0.1283,0.20095,0.23365,0.2421,0.35638,0.446154,0.40984,0.318045,2019,1,0.15373
0.08855,0.0914,0.08405,0.0811,0.0764,0.009014,0.000392,0.011173,0.00955,2019,1,0.128156
0.2046,0.2422,0.2823,0.30345,0.31935,0.110503,0.28774,0.268531,0.186196,2019,1,0.211336
0.0878,0.1281,0.22355,0.25515,0.2659,0.002565,0.001135,0.00944,0.008175,2019,1,0.112899
0.0572,0.0523,0.0481,0.0474,0.043,-0.01264,0.009687,0.035922,0.02803,2019,1,0.11461
