S2_B4,S2_B5,S2_B6,S2_B7,S2_B8,L8_B4,L8_B5,L8_B6,L8_B7,Year,Month,sm_surface
0.055,0.10855,0.2491,0.2982,0.30955,0.392144,0.491391,0.27498,0.180463,2023,11,0.163302
0.0335,0.0731,0.2201,0.2661,0.2653,0.382161,0.495035,0.268119,0.203411,2023,11,0.235268
0.1327,0.162,0.1991,0.2221,0.2222,0.131705,0.22009,0.234803,0.195643,2023,11,0.228344
0.0424,0.0886,0.2082,0.2473,0.2583,0.031536,0.295798,0.154241,0.073776,2023,11,0.154763
0.0727,0.1185,0.2216,0.2618,0.2707,0.057482,0.24649,0.192288,0.120485,2023,11,0.119379
0.1081,0.1558,0.2444,0.2681,0.2833,0.08963,0.274623,0.234101,0.154832,2023,11,0.130402
0.1027,0.1469,0.2045,0.2267,0.239,0.091871,0.218894,0.174055,0.110337,2023,11,0.146398
0.1183,0.1613,0.2179,0.2463,0.2525,0.0893,0.267651,0.182167,0.117872,2023,11,0.122066
0.14255,0.18835,0.2319,0.25685,0.2682,0.115947,0.256033,0.21723,0.141963,2023,11,0.185534
0.1203,0.1619,0.227,0.2585,0.2719,0.329086,0.432197,0.34835,0.261904,2023,11,0.227667
0.1037,0.1473,0.2045,0.2255,0.2341,0.239904,0.321166,0.24187,0.207303,2023,11,0.208194
0.1022,0.1486,0.213,0.24125,0.2554,0.51511,0.587325,0.374159,0.262825,2023,11,0.098977
0.09635,0.1368,0.1915,0.21375,0.22505,0.092737,0.248181,0.204319,0.126535,2023,11,0.255535
0.13785,0.1966,0.2468,0.2696,0.27425,0.119688,0.250409,0.243108,0.17136,2023,11,0.196265
0.0971,0.1494,0.2356,0.2688,0.281,0.093191,0.270071,0.233744,0.15376,2023,11,0.140461
0.1075,0.1366,0.1811,0.20075,0.2081,0.240729,0.32591,0.241705,0.18621,2023,11,0.11729
0.1266,0.1626,0.195,0.215,0.2336,0.102637,0.235394,0.206203,0.138924,2023,11,0.152826
0.0823,0.127,0.2138,0.2364,0.2453,0.077502,0.260144,0.209062,0.131444,2023,11,0.176064
0.1219,0.1612,0.2119,0.2381,0.25,0.110461,0.26123,0.306646,0.217051,2023,11,0.180863
0.1056,0.1455,0.1836,0.1963,0.1952,0.232314,0.32657,0.219884,0.178414,2023,11,0.246957
0.1108,0.14985,0.21225,0.24035,0.24775,0.47287,0.549471,0.344665,0.260666,2023,11,0.223089
0.0527,0.1083,0.2386,0.2833,0.2946,0.043966,0.309768,0.166575,0.080431,2023,11,0.17965
0.1213,0.1658,0.2408,0.2734,0.2874,0.315295,0.426959,0.352173,0.265795,2023,11,0.149052
0.1772,0.2159,0.236,0.253,0.2579,0.125641,0.229839,0.251536,0.188891,2023,11,0.175349
0.09265,0.12235,0.16905,0.18895,0.1969,0.087609,0.235256,0.186994,0.131732,2023,11,0.14895
0.0776,0.12485,0.22895,0.2655,0.2799,0.080115,0.29555,0.221025,0.134373,2023,11,0.106077
0.12145,0.1556,0.21325,0.23315,0.2324,0.10624,0.235655,0.236315,0.186595,2023,11,0.141315
0.24505,0.28505,0.29775,0.3181,0.3208,0.297778,0.375589,0.349918,0.299785,2023,11,0.139705
0.1319,0.1744,0.2419,0.2703,0.2802,0.103696,0.269934,0.253461,0.177534,2023,11,0.137545
0.1135,0.154,0.2145,0.2409,0.2532,0.176915,0.28939,0.245252,0.222909,2023,11,0.173847
0.13005,0.1778,0.2595,0.2939,0.30995,0.097866,0.280824,0.162134,0.090015,2023,11,0.257379
0.04115,0.07415,0.1736,0.2099,0.2166,0.076155,0.253379,0.119798,0.084089,2023,11,0.227699
0.17085,0.19175,0.21525,0.23005,0.2309,0.398634,0.441011,0.268793,0.21624,2023,11,0.152532
0.0928,0.134,0.2121,0.2346,0.2429,0.09381,0.241348,0.21866,0.14804,2023,11,0.139545
0.13545,0.1624,0.1841,0.2007,0.20865,0.120004,0.222703,0.22812,0.173092,2023,11,0.240456
0.09955,0.1379,0.1861,0.20835,0.21615,0.071246,0.177713,0.139419,0.097193,2023,11,0.14989
0.13585,0.1877,0.22055,0.24395,0.25855,0.093535,0.262344,0.214631,0.135019,2023,11,0.216792
0.0473,0.1048,0.2802,0.3358,0.3395,0.013373,0.123386,0.05487,0.024647,2023,11,0.239195
0.1033,0.1515,0.2273,0.251,0.2624,0.09172,0.270993,0.216859,0.144396,2023,11,0.244135
0.0575,0.102,0.17205,0.201,0.2107,0.066365,0.307581,0.231145,0.126329,2023,11,0.217256
0.0939,0.1323,0.206,0.235,0.2462,0.112565,0.213215,0.22713,0.177823,2023,11,0.183838
0.1238,0.1635,0.2429,0.2647,0.272,0.45318,0.521779,0.290408,0.250244,2023,11,0.156788
0.1264,0.1568,0.1932,0.2102,0.2233,0.093136,0.235188,0.229715,0.168239,2023,11,0.31959
0.1237,0.18,0.2935,0.3408,0.3497,0.07137,0.264599,0.21569,0.129409,2023,11,0.192909
0.1286,0.1758,0.2218,0.2482,0.26645,0.116717,0.269219,0.20612,0.131884,2023,11,0.171402
0.11945,0.15295,0.18855,0.2033,0.2054,0.098787,0.180559,0.154736,0.129615,2023,11,0.118004
0.0378,0.086,0.199,0.2398,0.2463,0.047775,0.29984,0.170425,0.086743,2023,11,0.137545
0.1212,0.166,0.2448,0.2769,0.2895,0.060246,0.264681,0.162739,0.094099,2023,11,0.211362
0.1251,0.1629,0.2021,0.2235,0.2231,0.103847,0.221575,0.215442,0.1652,2023,11,0.217535
0.1291,0.1511,0.1656,0.1789,0.1776,0.110888,0.200427,0.139488,0.101098,2023,11,0.111183
0.1195,0.1728,0.2289,0.2576,0.2704,0.09821,0.273935,0.174206,0.099805,2023,11,0.156425
0.0703,0.107,0.224,0.2673,0.2631,0.084158,0.265795,0.135253,0.075935,2023,11,0.147587
0.07995,0.1128,0.174,0.1932,0.1954,0.084185,0.186293,0.14903,0.108138,2023,11,0.17965
0.1002,0.1345,0.20645,0.2313,0.2343,0.09491,0.242351,0.208829,0.152151,2023,11,0.165008
0.111,0.1715,0.2251,0.2541,0.2669,0.138786,0.31953,0.236755,0.161405,2023,11,0.161948
0.0925,0.1366,0.2,0.2178,0.2241,0.086275,0.252403,0.187984,0.11416,2023,11,0.132333
0.1032,0.1445,0.1912,0.2178,0.2254,0.09755,0.236095,0.223143,0.151285,2023,11,0.135908
0.0812,0.1279,0.203,0.231,0.2386,0.093466,0.248869,0.210561,0.155616,2023,11,0.164026
0.1501,0.1901,0.2489,0.2694,0.2821,0.101084,0.249598,0.231558,0.162615,2023,11,0.275855
0.10655,0.14455,0.1957,0.21755,0.22845,0.082205,0.227364,0.193566,0.128873,2023,11,0.192989
0.10935,0.1467,0.19825,0.2195,0.23085,0.278596,0.369415,0.297819,0.243286,2023,11,0.229658
0.1023,0.1363,0.1857,0.2088,0.2124,0.100355,0.211868,0.196908,0.152055,2023,11,0.159352
0.06665,0.10375,0.1867,0.21995,0.2284,0.078355,0.19644,0.144465,0.100768,2023,11,0.164201
0.0911,0.1326,0.1941,0.2215,0.2304,0.101978,0.246985,0.198283,0.129148,2023,11,0.257084
0.1038,0.1504,0.22,0.2482,0.2524,0.086247,0.25848,0.256555,0.169985,2023,11,0.099141
0.1292,0.1663,0.222,0.2503,0.2568,0.112702,0.257559,0.23901,0.17323,2023,11,0.151786
0.1315,0.174,0.2387,0.2676,0.2783,0.110557,0.25232,0.229633,0.153018,2023,11,0.137635
0.1271,0.1768,0.2432,0.2766,0.288,0.084707,0.287974,0.183213,0.105965,2023,11,0.154763
0.1144,0.1547,0.2217,0.2459,0.2503,0.105003,0.262976,0.211276,0.155245,2023,11,0.208702
0.0854,0.12905,0.19835,0.22275,0.2297,0.061566,0.259071,0.159054,0.084914,2023,11,0.165681
0.0377,0.0927,0.2188,0.2553,0.2644,0.043526,0.388803,0.23395,0.114957,2023,11,0.133033
0.09465,0.1421,0.2304,0.26795,0.2769,0.506943,0.577233,0.235408,0.194157,2023,11,0.146697
0.13775,0.1845,0.23195,0.2607,0.272,0.107725,0.260694,0.174193,0.107244,2023,11,0.263917
0.11275,0.14865,0.19055,0.2086,0.21485,0.158476,0.257339,0.212253,0.174041,2023,11,0.145051
0.1481,0.1872,0.2093,0.2264,0.2368,0.109623,0.246916,0.231998,0.160484,2023,11,0.131361
0.10435,0.14555,0.21765,0.2514,0.262,0.310854,0.408053,0.308722,0.238034,2023,11,0.211025
0.1618,0.1949,0.2209,0.2354,0.2338,0.158421,0.252059,0.241031,0.21382,2023,11,0.190141
0.08845,0.12425,0.1977,0.22465,0.2322,0.078946,0.24308,0.177919,0.112482,2023,11,0.151508
0.0945,0.1627,0.2711,0.3028,0.3129,0.068483,0.30127,0.214934,0.122754,2023,11,0.207423
0.0781,0.1205,0.2072,0.2377,0.2479,0.063051,0.259154,0.186966,0.114215,2023,11,0.13885
0.1434,0.1844,0.2249,0.2465,0.2552,0.104769,0.237016,0.222524,0.152949,2023,11,0.161791
0.11025,0.1494,0.2021,0.2267,0.2399,0.101799,0.234514,0.194254,0.13341,2023,11,0.127786
0.09205,0.12835,0.195,0.22155,0.22835,0.436955,0.5128,0.363654,0.312806,2023,11,0.16378
0.0417,0.0846,0.1838,0.213,0.2211,0.030587,0.225191,0.129161,0.068978,2023,11,0.210684
0.1066,0.1405,0.19045,0.213,0.2225,0.093948,0.259003,0.202848,0.135541,2023,11,0.158137
0.119,0.1532,0.2049,0.223,0.2221,0.111149,0.217106,0.215745,0.16949,2023,11,0.209557
0.1118,0.147,0.1745,0.1941,0.2,0.15178,0.258329,0.215305,0.173574,2023,11,0.182588
0.10825,0.1696,0.23515,0.2645,0.27775,0.509321,0.571086,0.328591,0.22273,2023,11,0.164687
0.088,0.1366,0.2143,0.24,0.2517,0.088145,0.261588,0.199781,0.125064,2023,11,0.119447
0.08345,0.13055,0.20935,0.24145,0.2519,0.449289,0.538224,0.411889,0.336429,2023,11,0.121642
0.0462,0.0909,0.1979,0.2306,0.2384,0.052725,0.245046,0.141633,0.07236,2023,11,0.234986
0.1329,0.1788,0.2407,0.2687,0.2826,0.093315,0.294161,0.162024,0.089658,2023,11,0.251942
0.1434,0.1916,0.2339,0.2618,0.2716,0.117543,0.233001,0.25078,0.177795,2023,11,0.194691
0.0926,0.1297,0.1962,0.2208,0.2223,0.098815,0.235944,0.152633,0.116099,2023,11,0.236886
0.092,0.1267,0.1923,0.212,0.2118,0.160443,0.261629,0.182195,0.14507,2023,11,0.160123
0.1277,0.1682,0.2233,0.25095,0.26195,0.148398,0.26277,0.234981,0.18896,2023,11,0.21745
0.13595,0.167,0.19925,0.2167,0.22475,0.107519,0.235559,0.234954,0.166616,2023,11,0.162979
0.0285,0.0606,0.1453,0.1755,0.1813,0.049714,0.177671,0.105443,0.060783,2023,11,0.151433
0.137,0.1778,0.2172,0.2472,0.2599,0.106034,0.247563,0.223651,0.143228,2023,11,0.163101
0.1059,0.1582,0.2129,0.2404,0.2495,0.096519,0.25617,0.193058,0.117694,2023,11,0.126386
0.0218,0.0572,0.1786,0.217,0.2215,0.323669,0.482481,0.276369,0.210795,2023,11,0.199202
0.0949,0.1383,0.2122,0.2367,0.2476,0.076884,0.265878,0.242255,0.157308,2023,11,0.145747
0.1523,0.18045,0.18195,0.19065,0.19005,0.14133,0.168321,0.173354,0.133919,2023,11,0.255553
0.1526,0.2102,0.358,0.3868,0.3856,0.026036,0.22295,0.128639,0.063024,2023,11,0.242187
0.09145,0.14375,0.2284,0.25725,0.26215,0.086027,0.242145,0.189703,0.125985,2023,11,0.15175
0.0839,0.1383,0.2313,0.27255,0.2852,0.099558,0.244895,0.165489,0.114174,2023,11,0.137993
0.0816,0.1211,0.2045,0.2365,0.24775,0.073047,0.225398,0.187283,0.118368,2023,11,0.146697
0.0467,0.0963,0.22585,0.2687,0.28085,0.03782,0.25694,0.152853,0.080995,2023,11,0.227738
0.1482,0.17,0.1643,0.1722,0.164,0.251949,0.265933,0.12934,0.114243,2023,11,0.212037
0.0237,0.0659,0.1809,0.2163,0.2217,0.227762,0.379329,0.221685,0.170865,2023,11,0.246899
0.1063,0.1593,0.2639,0.2989,0.3067,0.102156,0.26002,0.19666,0.148453,2023,11,0.262475
0.0969,0.1491,0.2096,0.2357,0.2448,0.09007,0.272643,0.246408,0.164293,2023,11,0.140318
0.0961,0.1394,0.21625,0.2515,0.26075,0.093728,0.279518,0.215388,0.140147,2023,11,0.194132
0.0292,0.06395,0.18335,0.22505,0.2341,0.12956,0.309878,0.142788,0.107299,2023,11,0.194221
0.1142,0.1577,0.2128,0.2392,0.2516,0.096258,0.298561,0.23978,0.161116,2023,11,0.235705
0.0946,0.1263,0.1771,0.1972,0.2012,0.252045,0.332936,0.181769,0.159398,2023,11,0.199225
0.0741,0.1377,0.2258,0.274,0.2819,0.073515,0.274733,0.152027,0.0827,2023,11,0.225234
0.1057,0.1453,0.2086,0.22745,0.23185,0.09667,0.247288,0.19963,0.147353,2023,11,0.180502
0.104,0.1473,0.21415,0.2406,0.25415,0.098196,0.271515,0.228491,0.149401,2023,11,0.165109
0.078,0.1229,0.2142,0.2454,0.2594,0.064798,0.267803,0.192618,0.111163,2023,11,0.194221
0.13575,0.1675,0.1859,0.19905,0.2047,0.127305,0.220654,0.247824,0.188699,2023,11,0.216698
0.1423,0.19015,0.24315,0.26685,0.2758,0.12274,0.27036,0.229633,0.15046,2023,11,0.13382
0.0571,0.0951,0.1895,0.2255,0.2358,0.259305,0.409634,0.259621,0.19149,2023,11,0.211025
0.0999,0.1664,0.2495,0.285,0.2978,0.09502,0.279146,0.15673,0.091459,2023,11,0.186437
0.0994,0.14305,0.20675,0.23255,0.24215,0.093782,2.50E-01,0.239271,0.151711,2023,11,0.126324
0.131,0.1698,0.2343,0.2652,0.27385,0.105649,0.244221,0.227144,0.155946,2023,11,0.191032
0.1442,0.1708,0.19945,0.21415,0.2196,0.125132,0.20337,0.20238,0.164994,2023,11,0.14874
0.0269,0.0669,0.1946,0.2331,0.243,0.042894,0.240729,0.14595,0.076732,2023,11,0.174587
0.1111,0.1504,0.214,0.2354,0.2375,0.097399,0.26739,0.25221,0.17653,2023,11,0.121018
0.1234,0.1616,0.2096,0.2333,0.2459,0.104673,0.231558,0.238721,0.176131,2023,11,0.246789
0.1029,0.1607,0.2401,0.2742,0.2852,0.10855,0.28235,0.17191,0.102198,2023,11,0.129764
0.04465,0.09875,0.24395,0.2952,0.3055,0.036225,0.34373,0.167648,0.07654,2023,11,0.168474
0.0871,0.1337,0.1948,0.2203,0.2283,0.104837,0.220956,0.170576,0.116016,2023,11,0.125842
0.1128,0.1617,0.2359,0.2635,0.2755,0.094594,0.25353,0.247728,0.171346,2023,11,0.143411
0.1107,0.154,0.2396,0.2717,0.279,0.066943,0.237278,0.208045,0.134593,2023,11,0.269772
0.1395,0.1748,0.20755,0.2274,0.2371,0.410032,0.477009,0.29643,0.227144,2023,11,0.165681
0.11075,0.1473,0.1855,0.2051,0.2125,0.101812,0.230801,0.193979,0.120361,2023,11,0.20608
0.0896,0.1246,0.1817,0.2028,0.2033,0.106598,0.22966,0.203838,0.148892,2023,11,0.225344
0.09655,0.1368,0.20895,0.2343,0.24495,0.157596,0.293281,0.266318,0.229138,2023,11,0.152184
0.0363,0.0729,0.1862,0.2322,0.2397,0.036816,0.207138,0.105511,0.06147,2023,11,0.154525
0.0853,0.1278,0.2111,0.2304,0.2343,0.089616,0.260213,0.192233,0.115535,2023,11,0.137889
0.1091,0.1684,0.2494,0.2808,0.2927,0.128309,0.27905,0.272931,0.187118,2023,11,0.169186
0.0335,0.0833,0.2192,0.2636,0.2734,0.051199,0.268504,0.173725,0.096244,2023,11,0.135908
0.1431,0.17475,0.2227,0.23735,0.24155,0.426986,0.460096,0.281003,0.22141,2023,11,0.210128
0.11445,0.15,0.1938,0.2222,0.2372,0.446786,0.496795,0.288758,0.246628,2023,11,0.176436
0.0941,0.1368,0.221,0.2452,0.2492,0.067479,0.197114,0.150556,0.103174,2023,11,0.199202
0.1094,0.154,0.1999,0.2204,0.2277,0.124142,0.272478,0.312435,0.221822,2023,11,0.149933
0.0476,0.1091,0.2295,0.2778,0.2837,0.039635,0.288345,0.165558,0.086825,2023,11,0.221159
0.097,0.1509,0.2297,0.2698,0.2798,0.064138,0.281443,0.150845,0.078603,2023,11,0.204002
0.0921,0.1483,0.2494,0.2858,0.3006,0.06532,0.267899,0.216584,0.128075,2023,11,0.141618
0.0807,0.124,0.2075,0.2273,0.2293,0.076815,0.255373,0.172158,0.098526,2023,11,0.166613
0.0953,0.1392,0.2194,0.2485,0.2662,0.401301,0.472966,0.325608,0.228808,2023,11,0.119615
0.105,0.1494,0.2233,0.2482,0.2597,0.118478,0.28774,0.256418,0.194006,2023,11,0.222389
0.1193,0.15685,0.20885,0.23115,0.24055,0.206409,0.293226,0.241458,0.195203,2023,11,0.169487
0.09905,0.1561,0.2448,0.2767,0.2913,0.40588,0.515674,0.316189,0.217973,2023,11,0.195053
0.1281,0.1609,0.2083,0.237,0.2473,0.087719,0.23956,0.197499,0.124816,2023,11,0.125356
0.1077,0.1524,0.2257,0.2525,0.2615,0.138209,0.281168,0.27883,0.22823,2023,11,0.13776
0.1122,0.1551,0.2069,0.2328,0.2384,0.139735,0.285678,0.224737,0.146033,2023,11,0.256838
0.1099,0.1422,0.1854,0.1988,0.2011,0.094745,0.179748,0.142238,0.104343,2023,11,0.185751
0.13055,0.17,0.20935,0.22725,0.2393,0.131609,0.254919,0.256789,0.182841,2023,11,0.226575
0.0954,0.125,0.1755,0.1993,0.2053,0.095941,0.215731,0.185811,0.133905,2023,11,0.098977
0.1309,0.1605,0.1839,0.1992,0.2032,0.12593,0.224765,0.229193,0.190968,2023,11,0.150708
0.1045,0.1522,0.2243,0.2551,0.267,0.231901,0.367215,0.25584,0.192714,2023,11,0.235733
0.0749,0.1331,0.2105,0.2414,0.2538,0.082342,0.251371,0.187984,0.111355,2023,11,0.231401
0.1021,0.1512,0.2419,0.2819,0.2923,0.10701,0.2818,0.250285,0.169298,2023,11,0.177909
0.0792,0.13065,0.22725,0.2559,0.26435,0.096079,0.23483,0.202311,0.14452,2023,11,0.181538
0.0395,0.0808,0.2042,0.2428,0.246,0.320506,0.457016,0.23175,0.180683,2023,11,0.193859
0.0524,0.1122,0.2375,0.2777,0.2861,0.045162,0.276809,0.160745,0.083621,2023,11,0.221159
0.09485,0.13745,0.19395,0.21465,0.22805,0.097591,0.232493,0.206725,0.144836,2023,11,0.144025
0.15285,0.20435,0.2517,0.2791,0.28555,0.107794,0.25177,0.239711,0.165434,2023,11,0.135418
0.1008,0.1471,0.2167,0.2426,0.2498,0.091706,0.259401,0.236893,0.15816,2023,11,0.225266
0.1047,0.1654,0.265,0.3181,0.3184,0.071934,0.297118,0.182621,0.104934,2023,11,0.174275
0.09445,0.1445,0.18925,0.2018,0.21185,0.084955,0.185248,0.14947,0.09821,2023,11,0.300685
0.1118,0.1479,0.2062,0.2303,0.23715,0.093054,0.246476,0.208829,0.142966,2023,11,0.079316
0.11895,0.15045,0.20335,0.22975,0.2401,0.556319,0.610397,0.240344,0.215855,2023,11,0.201458
0.1581,0.1841,0.1918,0.2049,0.207,0.230004,0.2873,0.277153,0.244345,2023,11,0.165337
0.1444,0.17585,0.21845,0.23425,0.24205,0.12087,2.24E-01,0.239478,0.185536,2023,11,0.142098
0.0527,0.1002,0.205,0.2387,0.2499,0.069528,0.305093,0.228505,0.133589,2023,11,0.225234
0.0809,0.1239,0.2104,0.2419,0.2519,0.065334,0.255345,0.181178,0.112276,2023,11,0.121391
0.1424,0.1928,0.2414,0.266,0.2781,0.102651,0.271515,0.177493,0.105938,2023,11,0.215772
0.1002,0.14385,0.2092,0.2391,0.2458,0.093343,2.57E-01,0.235518,0.16366,2023,11,0.098977
0.1012,0.1448,0.20565,0.228,0.2363,0.105979,0.202064,0.151024,0.093233,2023,11,0.098307
0.1156,0.1832,0.2546,0.2895,0.3027,0.097495,0.291329,0.185976,0.11262,2023,11,0.242187
0.10925,0.1567,0.2337,0.26925,0.27675,0.412989,0.526028,0.30017,0.20821,2023,11,0.246103
0.0854,0.1428,0.2073,0.2337,0.2443,0.099956,0.26486,0.197018,0.118134,2023,11,0.13313
0.1124,0.14375,0.19055,0.2132,0.21855,0.408039,0.447996,0.260955,0.231393,2023,11,0.116919
0.107,0.1415,0.1936,0.2156,0.2187,0.099173,0.200977,0.200015,0.15453,2023,11,0.234567
0.11175,0.15395,0.2398,0.2627,0.2673,0.071356,0.191174,0.124885,0.103297,2023,11,0.146229
0.0373,0.09155,0.2399,0.28525,0.29865,0.04354,0.238763,0.16465,0.09392,2023,11,0.225045
0.0329,0.0709,0.2021,0.2491,0.254,0.02044,0.228945,0.093301,0.037889,2023,11,0.165446
0.1227,0.1685,0.2109,0.2324,0.2399,0.105676,0.263471,0.24814,0.167702,2023,11,0.083618
0.024,0.0564,0.17515,0.2176,0.2296,0.055145,0.265823,0.169765,0.110833,2023,11,0.127818
0.09565,0.14345,0.22425,0.25385,0.27055,0.445879,0.500013,0.328853,0.238928,2023,11,0.238543
0.14035,0.17,0.196,0.21065,0.2194,0.102995,0.221699,0.206684,0.137425,2023,11,0.205639
0.0724,0.1143,0.1698,0.194,0.2077,0.090125,0.263471,0.245101,0.142485,2023,11,0.158982
0.09715,0.13355,0.18915,0.21285,0.21935,0.191792,0.271446,0.218564,0.179995,2023,11,0.153387
0.08945,0.1374,0.2166,0.2453,0.257,0.083635,0.283615,0.234995,0.149662,2023,11,0.169103
0.0522,0.1005,0.2321,0.2665,0.2729,0.034438,0.332221,0.173436,0.085354,2023,11,0.180184
0.1123,0.1508,0.20855,0.2308,0.2438,0.164567,0.294326,0.267913,0.214219,2023,11,0.246899
0.1347,0.1827,0.23545,0.26505,0.2762,0.099791,0.268958,0.177341,0.102445,2023,11,0.213003
0.1176,0.15665,0.18545,0.20725,0.21665,0.106419,0.223954,0.204883,0.136834,2023,11,0.196532
0.115,0.1677,0.2277,0.2589,0.2711,0.067176,0.26079,0.15398,0.090208,2023,11,0.22062
0.1011,0.14625,0.2318,0.26055,0.2649,0.308805,0.430149,0.330173,0.260611,2023,11,0.223092
0.0899,0.147,0.2451,0.2735,0.2808,0.05102,0.260735,0.190665,0.108358,2023,11,0.210935
0.0427,0.0868,0.2249,0.2713,0.2839,0.034658,0.260364,0.143874,0.06752,2023,11,0.220218
0.173,0.2165,0.2562,0.2766,0.2819,0.13385,0.252939,0.26629,0.196619,2023,11,0.215178
0.0656,0.1217,0.2357,0.2748,0.2824,0.074161,0.28246,0.217024,0.1366,2023,11,0.163952
0.13475,0.1694,0.1932,0.21385,0.2314,0.120953,0.258356,0.217725,0.137631,2023,11,0.217171
0.1362,0.1634,0.1946,0.2099,0.2101,0.126301,0.21712,0.212857,0.178881,2023,11,0.116919
0.0739,0.12055,0.2184,0.2486,0.25535,0.226883,0.373815,0.285348,0.228381,2023,11,0.178269
0.10435,0.1435,0.189,0.21365,0.22745,0.09403,0.235394,0.203645,0.135596,2023,11,0.179743
0.11705,0.1481,0.18025,0.19475,0.1988,0.105511,0.215291,0.182855,0.122905,2023,11,0.141705
0.0838,0.12605,0.1945,0.222,0.23405,0.086137,0.234363,0.192673,0.123153,2023,11,0.179568
0.1181,0.1504,0.18095,0.2017,0.21465,0.119798,0.248429,0.227432,0.150983,2023,11,0.169103
0.0758,0.11025,0.17665,0.19955,0.207,0.071562,0.21338,0.204195,0.134276,2023,11,0.249854
0.065,0.1072,0.19675,0.2249,0.23585,0.06488,2.63E-01,0.199011,0.121337,2023,11,0.20441
0.0235,0.0571,0.17555,0.2166,0.2252,0.015916,0.224036,0.099296,0.040955,2023,11,0.233971
0.07105,0.12045,0.2224,0.25425,0.2666,0.041368,0.263829,0.167702,0.084034,2023,11,0.201909
0.0873,0.1207,0.1845,0.2084,0.216,0.257916,0.344459,0.217588,0.18247,2023,11,0.13608
0.1296,0.17285,0.20815,0.2285,0.24165,0.109664,2.61E-01,0.209722,0.130316,2023,11,0.172139
0.1001,0.1468,0.2164,0.2418,0.2503,0.083388,0.267885,0.21426,0.141963,2023,11,0.093677
0.12825,0.1592,0.19005,0.20955,0.22355,0.104769,0.232713,0.237044,0.161584,2023,11,0.221537
0.0822,0.1302,0.2118,0.2403,0.248,0.08765,0.268476,0.217491,0.141069,2023,11,0.23052
0.1511,0.2053,0.2697,0.2968,0.3021,0.112634,0.254878,0.239642,0.168528,2023,11,0.208194
0.02765,0.0619,0.1835,0.22795,0.23195,0.020495,0.241155,0.109677,0.045479,2023,11,0.186074
0.14475,0.17425,0.21115,0.2269,0.23295,0.113981,0.230856,0.22449,0.164526,2023,11,0.144034
0.0399,0.0845,0.2369,0.2848,0.2876,0.336621,0.508111,0.304047,0.240316,2023,11,0.152235
0.1185,0.1635,0.2396,0.2681,0.2794,0.085959,0.290298,0.246518,0.158476,2023,11,0.144698
0.0808,0.129,0.2101,0.2468,0.2549,0.079675,0.25727,0.222345,0.139955,2023,11,0.109366
0.1007,0.1348,0.1898,0.2092,0.2092,0.087705,0.186843,0.152096,0.108687,2023,11,0.135498
0.0816,0.1434,0.2073,0.2341,0.2465,0.088832,0.268078,0.196495,0.11581,2023,11,0.296323
0.1195,0.15615,0.20585,0.22935,0.23515,0.104219,0.233579,0.220709,0.160718,2023,11,0.24838
0.0846,0.1295,0.197,0.2219,0.225,0.09469,0.226828,0.189153,0.133685,2023,11,0.195207
0.1011,0.1524,0.2324,0.2672,0.2758,0.088159,0.26915,0.236906,0.15057,2023,11,0.232969
0.08875,0.12795,0.1832,0.20305,0.21105,0.08149,0.205075,0.195395,0.14133,2023,11,0.133025
0.1017,0.1568,0.225,0.2544,0.2689,0.096161,0.268765,0.158229,0.088062,2023,11,0.21705
0.0996,0.1401,0.20695,0.23575,0.24535,0.075605,0.236521,0.170645,0.099942,2023,11,0.1496
0.1185,0.16365,0.20775,0.2351,0.24965,0.096849,0.248745,0.215346,0.138924,2023,11,0.135498
0.11985,0.1533,0.19185,0.20995,0.2197,0.100328,0.228863,0.227061,0.163083,2023,11,0.268585
0.1107,0.1652,0.2331,0.2626,0.2732,0.105236,0.270113,0.242035,0.175073,2023,11,0.137299
0.1292,0.1662,0.21365,0.2368,0.24225,0.08039,0.214741,0.182456,0.129285,2023,11,0.123486
0.0528,0.1132,0.2755,0.3313,0.3395,0.032774,0.3115,0.162271,0.078273,2023,11,0.205756
0.1029,0.1602,0.2284,0.2602,0.2708,0.084309,0.235696,0.208623,0.143888,2023,11,0.158454
0.131,0.1768,0.2452,0.2791,0.2927,0.096601,0.300294,0.175513,0.098513,2023,11,0.179255
0.0749,0.124,0.2224,0.255,0.2669,0.06092,0.272588,0.21668,0.131196,2023,11,0.175745
0.071,0.1174,0.1996,0.2351,0.2457,0.22207,0.358291,0.293721,0.250161,2023,11,0.194526
0.0957,0.1464,0.1935,0.2198,0.2347,0.096945,0.213201,0.205089,0.148246,2023,11,0.215578
0.08945,0.12205,0.18405,0.20455,0.21445,0.092861,0.247755,0.195519,0.12274,2023,11,0.174549
0.119,0.1687,0.238,0.264,0.2786,0.094951,0.273798,0.247893,0.165585,2023,11,0.072903
0.0385,0.074,0.1722,0.2047,0.2209,0.039099,0.265341,0.174811,0.09293,2023,11,0.220513
0.1175,0.1599,0.2103,0.23285,0.25065,0.110695,0.257463,0.2213,0.14441,2023,11,0.232491
0.1022,0.1417,0.21025,0.23865,0.2459,0.496204,0.552991,0.355253,0.292525,2023,11,0.175093
